dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2025-08-05 00:15:00,0.0,3218.0,00:00 - 00:15,,,11143.0,2025-08-04 22:15:00,976.0,22:00 - 22:15,13850.0,,,2025-08-05,0.0,,7648.0,,,,,2025-08-05 09:22:45.884,6094.0,,714.0,,14482.0,,,,,5644.0,2025-08-05 07:22:45.884,7648.0,15196.0,87.0,645.0,3218.0
2025-08-05 00:30:00,0.0,3507.0,00:15 - 00:30,,,11321.0,2025-08-04 22:30:00,661.0,22:15 - 22:30,13700.0,,,2025-08-05,0.0,,7333.0,,,,,2025-08-05 09:22:45.884,6410.0,,535.0,,14482.0,,,,,5918.0,2025-08-05 07:22:45.884,7333.0,15017.0,83.0,645.0,3507.0
2025-08-05 00:45:00,0.0,3501.0,00:30 - 00:45,,,11264.0,2025-08-04 22:45:00,878.0,22:30 - 22:45,14150.0,,,2025-08-05,0.0,,7550.0,,,,,2025-08-05 09:22:45.884,6193.0,,535.0,,14539.0,,,,,5913.0,2025-08-05 07:22:45.884,7550.0,15074.0,58.0,645.0,3501.0
2025-08-05 01:00:00,0.0,3772.0,00:45 - 01:00,,,11674.0,2025-08-04 23:00:00,934.0,22:45 - 23:00,14100.0,,,2025-08-05,0.0,,7606.0,,,,,2025-08-05 09:22:45.884,6137.0,,652.0,,14013.0,,,,,6183.0,2025-08-05 07:22:45.884,7606.0,14665.0,27.0,645.0,3772.0
2025-08-05 01:15:00,0.0,3992.0,01:00 - 01:15,,,11731.0,2025-08-04 23:15:00,824.0,23:00 - 23:15,13700.0,,,2025-08-05,0.0,,7507.0,,,,,2025-08-05 09:22:45.884,6221.0,,548.0,,14059.0,,,,,6375.0,2025-08-05 07:22:45.884,7507.0,14608.0,-695.0,645.0,3992.0
2025-08-05 01:30:00,0.0,4042.0,01:15 - 01:30,,,11589.0,2025-08-04 23:30:00,579.0,23:15 - 23:30,13600.0,,,2025-08-05,0.0,,7251.0,,,,,2025-08-05 09:22:45.884,6477.0,,652.0,,14098.0,,,,,6424.0,2025-08-05 07:22:45.884,7251.0,14750.0,-695.0,645.0,4042.0
2025-08-05 01:45:00,0.0,4121.0,01:30 - 01:45,,,11580.0,2025-08-04 23:45:00,574.0,23:30 - 23:45,13700.0,,,2025-08-05,0.0,,7246.0,,,,,2025-08-05 09:22:45.884,6482.0,,548.0,,14210.0,,,,,6504.0,2025-08-05 07:22:45.884,7246.0,14759.0,-695.0,645.0,4121.0
2025-08-05 02:00:00,0.0,4143.0,01:45 - 02:00,,,11689.0,2025-08-05 00:00:00,583.0,23:45 - 24:00,13700.0,,,2025-08-05,0.0,,7255.0,,,,,2025-08-05 09:22:45.884,6472.0,,652.0,,13998.0,,,,,6525.0,2025-08-05 07:22:45.884,7255.0,14650.0,-695.0,645.0,4143.0
2025-08-05 02:15:00,0.0,4196.0,02:00 - 02:15,,,11735.0,2025-08-05 00:15:00,571.0,00:00 - 00:15,13650.0,,,2025-08-05,0.0,,7243.0,,,,,2025-08-05 09:22:45.884,6480.0,,548.0,,14055.0,,,,,6483.0,2025-08-05 07:22:45.884,7243.0,14604.0,-696.0,645.0,4196.0
2025-08-05 02:30:00,0.0,4226.0,02:15 - 02:30,,,11593.0,2025-08-05 00:30:00,571.0,00:15 - 00:30,13450.0,,,2025-08-05,0.0,,7243.0,,,,,2025-08-05 09:22:45.884,6480.0,,652.0,,14094.0,,,,,6513.0,2025-08-05 07:22:45.884,7243.0,14746.0,-697.0,645.0,4226.0
2025-08-05 02:45:00,0.0,4291.0,02:30 - 02:45,,,11584.0,2025-08-05 00:45:00,571.0,00:30 - 00:45,13450.0,,,2025-08-05,0.0,,7253.0,,,,,2025-08-05 09:22:45.884,6470.0,,548.0,,14206.0,,,,,6578.0,2025-08-05 07:22:45.884,7253.0,14755.0,-697.0,645.0,4291.0
2025-08-05 03:00:00,0.0,4322.0,02:45 - 03:00,,,11693.0,2025-08-05 01:00:00,650.0,00:45 - 01:00,13650.0,,,2025-08-05,0.0,,7332.0,,,,,2025-08-05 09:22:45.884,6391.0,,652.0,,13994.0,,,,,6610.0,2025-08-05 07:22:45.884,7332.0,14646.0,-697.0,642.0,4322.0
2025-08-05 03:15:00,0.0,4276.0,03:00 - 03:15,,,11711.0,2025-08-05 01:15:00,641.0,01:00 - 01:15,13550.0,,,2025-08-05,0.0,,7323.0,,,,,2025-08-05 09:22:45.884,6424.0,,548.0,,14079.0,,,,,6563.0,2025-08-05 07:22:45.884,7323.0,14628.0,-975.0,645.0,4276.0
2025-08-05 03:30:00,0.0,4293.0,03:15 - 03:30,,,11569.0,2025-08-05 01:30:00,638.0,01:15 - 01:30,13550.0,,,2025-08-05,0.0,,7320.0,,,,,2025-08-05 09:22:45.884,6427.0,,652.0,,14118.0,,,,,6579.0,2025-08-05 07:22:45.884,7320.0,14770.0,-986.0,645.0,4293.0
2025-08-05 03:45:00,0.0,4349.0,03:30 - 03:45,,,11557.0,2025-08-05 01:45:00,593.0,01:30 - 01:45,13550.0,,,2025-08-05,0.0,,7278.0,,,,,2025-08-05 09:22:45.884,6472.0,,548.0,,14233.0,,,,,6636.0,2025-08-05 07:22:45.884,7278.0,14782.0,-1001.0,645.0,4349.0
2025-08-05 04:00:00,0.0,4344.0,03:45 - 04:00,,,11661.0,2025-08-05 02:00:00,591.0,01:45 - 02:00,13550.0,,,2025-08-05,0.0,,7281.0,,,,,2025-08-05 09:22:45.884,6474.0,,652.0,,14026.0,,,,,6631.0,2025-08-05 07:22:45.884,7281.0,14678.0,-1016.0,645.0,4344.0
2025-08-05 04:15:00,0.0,4454.0,04:00 - 04:15,,,11553.0,2025-08-05 02:15:00,591.0,02:00 - 02:15,13650.0,,,2025-08-05,0.0,,7286.0,,,,,2025-08-05 09:22:45.884,6454.0,,714.0,,14072.0,,,,,6741.0,2025-08-05 07:22:45.884,7286.0,14786.0,-933.0,645.0,4454.0
2025-08-05 04:30:00,0.0,4462.0,04:15 - 04:30,,,11509.0,2025-08-05 02:30:00,591.0,02:15 - 02:30,13650.0,,,2025-08-05,0.0,,7291.0,,,,,2025-08-05 09:22:45.884,6454.0,,714.0,,14116.0,,,,,6749.0,2025-08-05 07:22:45.884,7291.0,14830.0,-935.0,645.0,4462.0
2025-08-05 04:45:00,0.0,4515.0,04:30 - 04:45,,,11392.0,2025-08-05 02:45:00,591.0,02:30 - 02:45,13650.0,,,2025-08-05,0.0,,7296.0,,,,,2025-08-05 09:22:45.884,6454.0,,714.0,,14233.0,,,,,6802.0,2025-08-05 07:22:45.884,7296.0,14947.0,-969.0,645.0,4515.0
2025-08-05 05:00:00,0.0,4470.0,04:45 - 05:00,,,11594.0,2025-08-05 03:00:00,591.0,02:45 - 03:00,13650.0,,,2025-08-05,0.0,,7306.0,,,,,2025-08-05 09:22:45.884,6454.0,,714.0,,14031.0,,,,,6757.0,2025-08-05 07:22:45.884,7306.0,14744.0,-983.0,645.0,4470.0
2025-08-05 05:15:00,12.0,4549.0,05:00 - 05:15,,,11497.0,2025-08-05 03:15:00,591.0,03:00 - 03:15,13800.0,,,2025-08-05,0.0,,7322.0,,,,,2025-08-05 09:22:45.884,6474.0,,714.0,,14128.0,,,,,6896.0,2025-08-05 07:22:45.884,7322.0,14841.0,-783.0,645.0,4561.0
2025-08-05 05:30:00,70.0,4562.0,05:15 - 05:30,,,11443.0,2025-08-05 03:30:00,591.0,03:15 - 03:30,14000.0,,,2025-08-05,0.0,,7337.0,,,,,2025-08-05 09:22:45.884,6474.0,,714.0,,14182.0,,,,,6967.0,2025-08-05 07:22:45.884,7337.0,14896.0,-783.0,645.0,4632.0
2025-08-05 05:45:00,134.0,4544.0,05:30 - 05:45,,,11316.0,2025-08-05 03:45:00,641.0,03:30 - 03:45,14150.0,,,2025-08-05,0.0,,7402.0,,,,,2025-08-05 09:22:45.884,6424.0,,714.0,,14309.0,,,,,7013.0,2025-08-05 07:22:45.884,7402.0,15023.0,-790.0,645.0,4678.0
2025-08-05 06:00:00,288.0,4592.0,05:45 - 06:00,,,11499.0,2025-08-05 04:00:00,697.0,03:45 - 04:00,14350.0,,,2025-08-05,10.0,,7478.0,,,,,2025-08-05 09:22:45.884,6368.0,,723.0,,14117.0,,,,,7242.0,2025-08-05 07:22:45.884,7488.0,14840.0,-1030.0,645.0,4880.0
2025-08-05 06:15:00,443.0,4424.0,06:00 - 06:15,,,11394.0,2025-08-05 04:15:00,1479.0,04:00 - 04:15,15350.0,,,2025-08-05,20.0,,8283.0,,,,,2025-08-05 09:22:45.884,5596.0,,734.0,,14211.0,,,,,7258.0,2025-08-05 07:22:45.884,8303.0,14945.0,-707.0,645.0,4867.0
2025-08-05 06:30:00,713.0,4401.0,06:15 - 06:30,,,11327.0,2025-08-05 04:30:00,2267.0,04:15 - 04:30,16150.0,,,2025-08-05,20.0,,9099.0,,,,,2025-08-05 09:22:45.884,4808.0,,734.0,,14278.0,,,,,7505.0,2025-08-05 07:22:45.884,9119.0,15011.0,-1005.0,645.0,5114.0
2025-08-05 06:45:00,1052.0,4336.0,06:30 - 06:45,,,11195.0,2025-08-05 04:45:00,2413.0,04:30 - 04:45,16350.0,,,2025-08-05,20.0,,9265.0,,,,,2025-08-05 09:22:45.884,4662.0,,734.0,,14410.0,,,,,7779.0,2025-08-05 07:22:45.884,9285.0,15144.0,-1233.0,645.0,5388.0
2025-08-05 07:00:00,1437.0,4223.0,06:45 - 07:00,,,11387.0,2025-08-05 05:00:00,2633.0,04:45 - 05:00,16850.0,,,2025-08-05,20.0,,9505.0,,,,,2025-08-05 09:22:45.884,4442.0,,734.0,,14218.0,,,,,8051.0,2025-08-05 07:22:45.884,9525.0,14951.0,-1486.0,645.0,5660.0
2025-08-05 07:15:00,1900.0,3934.0,07:00 - 07:15,,,11299.0,2025-08-05 05:15:00,2726.0,05:00 - 05:15,17200.0,,,2025-08-05,20.0,,9487.0,,,,,2025-08-05 09:22:45.884,4278.0,,734.0,,14306.0,,,,,8209.0,2025-08-05 07:22:45.884,9507.0,15040.0,-1076.0,465.0,5834.0
2025-08-05 07:30:00,2413.0,3727.0,07:15 - 07:30,,,11218.0,2025-08-05 05:30:00,2541.0,05:15 - 05:30,17450.0,,,2025-08-05,20.0,,9320.0,,,,,2025-08-05 09:22:45.884,4488.0,,734.0,,14387.0,,,,,8541.0,2025-08-05 07:22:45.884,9340.0,15121.0,-886.0,465.0,6140.0
2025-08-05 07:45:00,3217.0,3255.0,07:30 - 07:45,,,11493.0,2025-08-05 05:45:00,2305.0,05:30 - 05:45,17650.0,,,2025-08-05,20.0,,9132.0,,,,,2025-08-05 09:22:45.884,4720.0,,319.0,,14527.0,,,,,8873.0,2025-08-05 07:22:45.884,9152.0,14846.0,-906.0,465.0,6472.0
2025-08-05 08:00:00,3736.0,3113.0,07:45 - 08:00,,,11678.0,2025-08-05 06:00:00,2072.0,05:45 - 06:00,18000.0,,,2025-08-05,20.0,,8948.0,,,,,2025-08-05 09:22:45.884,4913.0,,319.0,,14341.0,,,,,9250.0,2025-08-05 07:22:45.884,8968.0,14660.0,-775.0,465.0,6849.0
2025-08-05 08:15:00,4138.0,2717.0,08:00 - 08:15,,,11617.0,2025-08-05 06:15:00,2554.0,06:00 - 06:15,18300.0,,,2025-08-05,0.0,,9204.0,,,,,2025-08-05 09:22:45.884,4007.0,,299.0,,14422.0,,,,,9187.0,2025-08-05 07:22:45.884,9204.0,14721.0,-591.0,465.0,6855.0
2025-08-05 08:30:00,4663.0,2690.0,08:15 - 08:30,,,11548.0,2025-08-05 06:30:00,2169.0,06:15 - 06:30,18450.0,,,2025-08-05,0.0,,8819.0,,,,,2025-08-05 09:22:45.884,4422.0,,299.0,,14491.0,,,,,9686.0,2025-08-05 07:22:45.884,8819.0,14790.0,-520.0,465.0,7353.0
2025-08-05 08:45:00,5177.0,2547.0,08:30 - 08:45,,,11431.0,2025-08-05 06:45:00,1759.0,06:30 - 06:45,18400.0,,,2025-08-05,0.0,,8410.0,,,,,2025-08-05 09:22:45.884,4853.0,,299.0,,14608.0,,,,,10045.0,2025-08-05 07:22:45.884,8410.0,14907.0,-520.0,465.0,7724.0
2025-08-05 09:00:00,5353.0,2153.0,08:45 - 09:00,,,11897.0,2025-08-05 07:00:00,1828.0,06:45 - 07:00,18300.0,,,2025-08-05,0.0,,8478.0,,,,,2025-08-05 09:22:45.884,4785.0,,299.0,,14142.0,,,,,9827.0,2025-08-05 07:22:45.884,8478.0,14441.0,-520.0,465.0,7506.0
2025-08-05 09:15:00,5606.0,2155.0,09:00 - 09:15,,,11684.0,2025-08-05 07:15:00,1647.0,07:00 - 07:15,18300.0,,,2025-08-05,0.0,,8285.0,,,,,2025-08-05 09:22:45.884,4927.0,,573.0,,14081.0,,,,,9970.0,2025-08-05 07:22:45.884,8285.0,14655.0,-420.0,465.0,7761.0
2025-08-05 09:30:00,5889.0,2112.0,09:15 - 09:30,,,11679.0,2025-08-05 07:30:00,1274.0,07:15 - 07:30,18100.0,,,2025-08-05,0.0,,7912.0,,,,,2025-08-05 09:22:45.884,5305.0,,573.0,,14086.0,,,,,10210.0,2025-08-05 07:22:45.884,7912.0,14660.0,-420.0,465.0,8001.0
2025-08-05 09:45:00,6125.0,2124.0,09:30 - 09:45,,,11679.0,2025-08-05 07:45:00,942.0,07:30 - 07:45,17750.0,,,2025-08-05,0.0,,7580.0,,,,,2025-08-05 09:22:45.884,5638.0,,573.0,,14086.0,,,,,10458.0,2025-08-05 07:22:45.884,7580.0,14660.0,-420.0,465.0,8249.0
2025-08-05 10:00:00,6331.0,2111.0,09:45 - 10:00,,,11679.0,2025-08-05 08:00:00,880.0,07:45 - 08:00,17600.0,,,2025-08-05,0.0,,7518.0,,,,,2025-08-05 09:22:45.884,5699.0,,573.0,,14086.0,,,,,10650.0,2025-08-05 07:22:45.884,7518.0,14660.0,-420.0,465.0,8442.0
2025-08-05 10:15:00,6516.0,2136.0,10:00 - 10:15,,,11407.0,2025-08-05 08:15:00,784.0,08:00 - 08:15,17350.0,,,2025-08-05,0.0,,7290.0,,,,,2025-08-05 09:22:45.884,5606.0,,988.0,,13944.0,,,,,10774.0,2025-08-05 07:22:45.884,7290.0,14932.0,-615.0,645.0,8652.0
2025-08-05 10:30:00,6677.0,2171.0,10:15 - 10:30,,,11397.0,2025-08-05 08:30:00,784.0,08:15 - 08:30,17450.0,,,2025-08-05,0.0,,7290.0,,,,,2025-08-05 09:22:45.884,5583.0,,916.0,,14026.0,,,,,10970.0,2025-08-05 07:22:45.884,7290.0,14942.0,-537.0,567.0,8848.0
2025-08-05 10:45:00,6811.0,2456.0,10:30 - 10:45,,,11308.0,2025-08-05 08:45:00,784.0,08:30 - 08:45,17600.0,,,2025-08-05,0.0,,7290.0,,,,,2025-08-05 09:22:45.884,5524.0,,988.0,,14042.0,,,,,11389.0,2025-08-05 07:22:45.884,7290.0,15030.0,-312.0,342.0,9267.0
2025-08-05 11:00:00,6919.0,2450.0,10:45 - 11:00,,,11302.0,2025-08-05 09:00:00,799.0,08:45 - 09:00,17700.0,,,2025-08-05,0.0,,7299.0,,,,,2025-08-05 09:22:45.884,5452.0,,988.0,,14049.0,,,,,11491.0,2025-08-05 07:22:45.884,7299.0,15036.0,-291.0,321.0,9369.0
2025-08-05 11:15:00,7001.0,2469.0,11:00 - 11:15,,,11185.0,2025-08-05 09:15:00,784.0,09:00 - 09:15,18000.0,,,2025-08-05,0.0,,7289.0,,,,,2025-08-05 09:22:45.884,5422.0,,988.0,,14165.0,,,,,11583.0,2025-08-05 07:22:45.884,7289.0,15153.0,-20.0,45.0,9470.0
2025-08-05 11:30:00,7058.0,2486.0,11:15 - 11:30,,,11051.0,2025-08-05 09:30:00,1113.0,09:15 - 09:30,18100.0,,,2025-08-05,0.0,,7322.0,,,,,2025-08-05 09:22:45.884,5093.0,,988.0,,14300.0,,,,,11656.0,2025-08-05 07:22:45.884,7322.0,15288.0,106.0,-81.0,9544.0
2025-08-05 11:45:00,7090.0,2495.0,11:30 - 11:45,,,10915.0,2025-08-05 09:45:00,1108.0,09:30 - 09:45,18100.0,,,2025-08-05,0.0,,7292.0,,,,,2025-08-05 09:22:45.884,5098.0,,988.0,,14435.0,,,,,11698.0,2025-08-05 07:22:45.884,7292.0,15423.0,236.0,-211.0,9585.0
2025-08-05 12:00:00,7096.0,2491.0,11:45 - 12:00,,,10775.0,2025-08-05 10:00:00,1155.0,09:45 - 10:00,18100.0,,,2025-08-05,0.0,,7273.0,,,,,2025-08-05 09:22:45.884,5051.0,,988.0,,14575.0,,,,,11699.0,2025-08-05 07:22:45.884,7273.0,15563.0,290.0,-265.0,9587.0
2025-08-05 12:15:00,7087.0,2502.0,12:00 - 12:15,,,10570.0,2025-08-05 10:15:00,1075.0,10:00 - 10:15,18200.0,,,2025-08-05,0.0,,7245.0,,,,,2025-08-05 09:22:45.884,5126.0,,988.0,,14781.0,,,,,11701.0,2025-08-05 07:22:45.884,7245.0,15769.0,239.0,-234.0,9589.0
2025-08-05 12:30:00,7051.0,2501.0,12:15 - 12:30,,,10336.0,2025-08-05 10:30:00,1030.0,10:15 - 10:30,18250.0,,,2025-08-05,0.0,,7228.0,,,,,2025-08-05 09:22:45.884,5172.0,,988.0,,15015.0,,,,,11664.0,2025-08-05 07:22:45.884,7228.0,16002.0,539.0,-534.0,9552.0
2025-08-05 12:45:00,6992.0,2474.0,12:30 - 12:45,,,10166.0,2025-08-05 10:45:00,1085.0,10:30 - 10:45,18300.0,,,2025-08-05,0.0,,7363.0,,,,,2025-08-05 09:22:45.884,5116.0,,988.0,,15185.0,,,,,11579.0,2025-08-05 07:22:45.884,7363.0,16172.0,560.0,-555.0,9466.0
2025-08-05 13:00:00,6912.0,2443.0,12:45 - 13:00,,,9997.0,2025-08-05 11:00:00,1153.0,10:45 - 11:00,18300.0,,,2025-08-05,0.0,,7475.0,,,,,2025-08-05 09:22:45.884,5048.0,,988.0,,15353.0,,,,,11467.0,2025-08-05 07:22:45.884,7475.0,16341.0,560.0,-555.0,9355.0
2025-08-05 13:15:00,6807.0,2441.0,13:00 - 13:15,,,9857.0,2025-08-05 11:15:00,1517.0,11:00 - 11:15,18300.0,,,2025-08-05,0.0,,7566.0,,,,,2025-08-05 09:22:45.884,5061.0,,988.0,,15494.0,,,,,11361.0,2025-08-05 07:22:45.884,7566.0,16482.0,512.0,-491.0,9248.0
2025-08-05 13:30:00,6671.0,2407.0,13:15 - 13:30,,,9987.0,2025-08-05 11:30:00,1693.0,11:15 - 11:30,18300.0,,,2025-08-05,0.0,,7738.0,,,,,2025-08-05 09:22:45.884,4885.0,,673.0,,15679.0,,,,,11189.0,2025-08-05 07:22:45.884,7738.0,16352.0,575.0,-555.0,9078.0
2025-08-05 13:45:00,6514.0,2383.0,13:30 - 13:45,,,10428.0,2025-08-05 11:45:00,1773.0,11:30 - 11:45,18200.0,,,2025-08-05,0.0,,7818.0,,,,,2025-08-05 09:22:45.884,4805.0,,0.0,,15911.0,,,,,11009.0,2025-08-05 07:22:45.884,7818.0,15911.0,575.0,-555.0,8897.0
