dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2025-07-26 00:15:00,0.0,477.0,00:00 - 00:15,,,10075.0,2025-07-25 22:15:00,3947.0,22:00 - 22:15,15700.0,,,2025-07-26,0.0,,10753.0,,,,,2025-07-25 19:38:25.950,2215.0,,0.0,,16264.0,,,,,3013.0,2025-07-25 17:38:25.950,10753.0,16264.0,645.0,1335.0,477.0
2025-07-26 00:30:00,0.0,490.0,00:15 - 00:30,,,9857.0,2025-07-25 22:30:00,3760.0,22:15 - 22:30,15500.0,,,2025-07-26,0.0,,10518.0,,,,,2025-07-25 19:38:25.950,2311.0,,0.0,,16482.0,,,,,3026.0,2025-07-25 17:38:25.950,10518.0,16482.0,645.0,1350.0,490.0
2025-07-26 00:45:00,0.0,509.0,00:30 - 00:45,,,9620.0,2025-07-25 22:45:00,3493.0,22:30 - 22:45,15250.0,,,2025-07-26,0.0,,10251.0,,,,,2025-07-25 19:38:25.950,2578.0,,0.0,,16719.0,,,,,3045.0,2025-07-25 17:38:25.950,10251.0,16719.0,645.0,1350.0,509.0
2025-07-26 01:00:00,0.0,524.0,00:45 - 01:00,,,9398.0,2025-07-25 23:00:00,3270.0,22:45 - 23:00,15050.0,,,2025-07-26,0.0,,10028.0,,,,,2025-07-25 19:38:25.950,2801.0,,0.0,,16940.0,,,,,3060.0,2025-07-25 17:38:25.950,10028.0,16940.0,645.0,1350.0,524.0
2025-07-26 01:15:00,0.0,549.0,01:00 - 01:15,,,9231.0,2025-07-25 23:15:00,3244.0,23:00 - 23:15,14900.0,,,2025-07-26,0.0,,10002.0,,,,,2025-07-25 19:38:25.950,2827.0,,0.0,,17108.0,,,,,3075.0,2025-07-25 17:38:25.950,10002.0,17108.0,645.0,1221.0,549.0
2025-07-26 01:30:00,0.0,555.0,01:15 - 01:30,,,9057.0,2025-07-25 23:30:00,3078.0,23:15 - 23:30,14750.0,,,2025-07-26,0.0,,9836.0,,,,,2025-07-25 19:38:25.950,2993.0,,0.0,,17282.0,,,,,3080.0,2025-07-25 17:38:25.950,9836.0,17282.0,645.0,1231.0,555.0
2025-07-26 01:45:00,0.0,568.0,01:30 - 01:45,,,8852.0,2025-07-25 23:45:00,2861.0,23:30 - 23:45,14550.0,,,2025-07-26,0.0,,9619.0,,,,,2025-07-25 19:38:25.950,3210.0,,0.0,,17487.0,,,,,3094.0,2025-07-25 17:38:25.950,9619.0,17487.0,645.0,1231.0,568.0
2025-07-26 02:00:00,0.0,583.0,01:45 - 02:00,,,8674.0,2025-07-26 00:00:00,2699.0,23:45 - 24:00,14400.0,,,2025-07-26,0.0,,9457.0,,,,,2025-07-25 19:38:25.950,3372.0,,0.0,,17665.0,,,,,3108.0,2025-07-25 17:38:25.950,9457.0,17665.0,645.0,1231.0,583.0
2025-07-26 02:15:00,0.0,606.0,02:00 - 02:15,,,8525.0,2025-07-26 00:15:00,2575.0,00:00 - 00:15,14300.0,,,2025-07-26,0.0,,9333.0,,,,,2025-07-25 19:38:25.950,3496.0,,0.0,,17813.0,,,,,3131.0,2025-07-25 17:38:25.950,9333.0,17813.0,645.0,1239.0,606.0
2025-07-26 02:30:00,0.0,613.0,02:15 - 02:30,,,8470.0,2025-07-26 00:30:00,2509.0,00:15 - 00:30,14250.0,,,2025-07-26,0.0,,9267.0,,,,,2025-07-25 19:38:25.950,3562.0,,0.0,,17869.0,,,,,3138.0,2025-07-25 17:38:25.950,9267.0,17869.0,645.0,1242.0,613.0
