dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2025-08-13 00:15:00,0.0,1329.0,00:00 - 00:15,,,8491.0,2025-08-12 22:15:00,3323.0,22:00 - 22:15,15450.0,,,2025-08-13,0.0,,9921.0,,,,,2025-08-12 18:55:40.772,3031.0,,0.0,,17847.0,,,,,3485.0,2025-08-12 16:55:40.772,9921.0,17847.0,1546.0,498.0,1329.0
2025-08-13 00:30:00,0.0,1362.0,00:15 - 00:30,,,8308.0,2025-08-12 22:30:00,3034.0,22:15 - 22:30,15300.0,,,2025-08-13,0.0,,9632.0,,,,,2025-08-12 18:55:40.772,3336.0,,0.0,,18030.0,,,,,3518.0,2025-08-12 16:55:40.772,9632.0,18030.0,1655.0,495.0,1362.0
2025-08-13 00:45:00,0.0,1398.0,00:30 - 00:45,,,8163.0,2025-08-12 22:45:00,2840.0,22:30 - 22:45,15100.0,,,2025-08-13,0.0,,9217.0,,,,,2025-08-12 18:55:40.772,3363.0,,0.0,,18176.0,,,,,3554.0,2025-08-12 16:55:40.772,9217.0,18176.0,1840.0,489.0,1398.0
2025-08-13 01:00:00,0.0,1418.0,00:45 - 01:00,,,7956.0,2025-08-12 23:00:00,2514.0,22:45 - 23:00,14950.0,,,2025-08-13,0.0,,8891.0,,,,,2025-08-12 18:55:40.772,3689.0,,0.0,,18383.0,,,,,3574.0,2025-08-12 16:55:40.772,8891.0,18383.0,1905.0,579.0,1418.0
2025-08-13 01:15:00,0.0,1444.0,01:00 - 01:15,,,7777.0,2025-08-12 23:15:00,2751.0,23:00 - 23:15,14800.0,,,2025-08-13,0.0,,9133.0,,,,,2025-08-12 18:55:40.772,3452.0,,0.0,,18562.0,,,,,3595.0,2025-08-12 16:55:40.772,9133.0,18562.0,1795.0,276.0,1444.0
2025-08-13 01:30:00,0.0,1472.0,01:15 - 01:30,,,7682.0,2025-08-12 23:30:00,2458.0,23:15 - 23:30,14650.0,,,2025-08-13,0.0,,8835.0,,,,,2025-08-12 18:55:40.772,3750.0,,0.0,,18657.0,,,,,3623.0,2025-08-12 16:55:40.772,8835.0,18657.0,2020.0,172.0,1472.0
2025-08-13 01:45:00,0.0,1495.0,01:30 - 01:45,,,7579.0,2025-08-12 23:45:00,2304.0,23:30 - 23:45,14500.0,,,2025-08-13,0.0,,8681.0,,,,,2025-08-12 18:55:40.772,3904.0,,0.0,,18759.0,,,,,3646.0,2025-08-12 16:55:40.772,8681.0,18759.0,2001.0,172.0,1495.0
2025-08-13 02:00:00,0.0,1519.0,01:45 - 02:00,,,7495.0,2025-08-13 00:00:00,2160.0,23:45 - 24:00,14400.0,,,2025-08-13,0.0,,8537.0,,,,,2025-08-12 18:55:40.772,4048.0,,0.0,,18844.0,,,,,3671.0,2025-08-12 16:55:40.772,8537.0,18844.0,2020.0,172.0,1519.0
2025-08-13 02:15:00,0.0,1543.0,02:00 - 02:15,,,7417.0,2025-08-13 00:15:00,2158.0,00:00 - 00:15,14350.0,,,2025-08-13,0.0,,8535.0,,,,,2025-08-12 18:55:40.772,4055.0,,0.0,,18922.0,,,,,3694.0,2025-08-12 16:55:40.772,8535.0,18922.0,2155.0,-34.0,1543.0
2025-08-13 02:30:00,0.0,1558.0,02:15 - 02:30,,,7389.0,2025-08-13 00:30:00,2070.0,00:15 - 00:30,14300.0,,,2025-08-13,0.0,,8447.0,,,,,2025-08-12 18:55:40.772,4143.0,,0.0,,18950.0,,,,,3709.0,2025-08-12 16:55:40.772,8447.0,18950.0,2162.0,-18.0,1558.0
2025-08-13 02:45:00,0.0,1581.0,02:30 - 02:45,,,7361.0,2025-08-13 00:45:00,2066.0,00:30 - 00:45,14300.0,,,2025-08-13,0.0,,8443.0,,,,,2025-08-12 18:55:40.772,4147.0,,0.0,,18978.0,,,,,3731.0,2025-08-12 16:55:40.772,8443.0,18978.0,2171.0,-44.0,1581.0
2025-08-13 03:00:00,0.0,1601.0,02:45 - 03:00,,,7333.0,2025-08-13 01:00:00,2069.0,00:45 - 01:00,14300.0,,,2025-08-13,0.0,,8446.0,,,,,2025-08-12 18:55:40.772,4144.0,,0.0,,19006.0,,,,,3752.0,2025-08-12 16:55:40.772,8446.0,19006.0,2174.0,-72.0,1601.0
2025-08-13 03:15:00,0.0,1622.0,03:00 - 03:15,,,7310.0,2025-08-13 01:15:00,1915.0,01:00 - 01:15,14300.0,,,2025-08-13,0.0,,8292.0,,,,,2025-08-12 18:55:40.772,4298.0,,0.0,,19028.0,,,,,3773.0,2025-08-12 16:55:40.772,8292.0,19028.0,2493.0,-257.0,1622.0
2025-08-13 03:30:00,0.0,1612.0,03:15 - 03:30,,,7310.0,2025-08-13 01:30:00,2076.0,01:15 - 01:30,14300.0,,,2025-08-13,0.0,,8336.0,,,,,2025-08-12 18:55:40.772,4030.0,,0.0,,19028.0,,,,,3762.0,2025-08-12 16:55:40.772,8336.0,19028.0,2495.0,-293.0,1612.0
2025-08-13 03:45:00,0.0,1620.0,03:30 - 03:45,,,7310.0,2025-08-13 01:45:00,2064.0,01:30 - 01:45,14300.0,,,2025-08-13,0.0,,8324.0,,,,,2025-08-12 18:55:40.772,4042.0,,0.0,,19028.0,,,,,3771.0,2025-08-12 16:55:40.772,8324.0,19028.0,2493.0,-287.0,1620.0
2025-08-13 04:00:00,0.0,1620.0,03:45 - 04:00,,,7310.0,2025-08-13 02:00:00,2076.0,01:45 - 02:00,14300.0,,,2025-08-13,0.0,,8336.0,,,,,2025-08-12 18:55:40.772,4030.0,,0.0,,19028.0,,,,,3770.0,2025-08-12 16:55:40.772,8336.0,19028.0,2494.0,-300.0,1620.0
2025-08-13 04:15:00,0.0,1626.0,04:00 - 04:15,,,7292.0,2025-08-13 02:15:00,2022.0,02:00 - 02:15,14350.0,,,2025-08-13,0.0,,8288.0,,,,,2025-08-12 18:55:40.772,4090.0,,0.0,,19046.0,,,,,3777.0,2025-08-12 16:55:40.772,8288.0,19046.0,2582.0,-297.0,1626.0
2025-08-13 04:30:00,0.0,1620.0,04:15 - 04:30,,,7272.0,2025-08-13 02:30:00,2084.0,02:15 - 02:30,14400.0,,,2025-08-13,0.0,,8370.0,,,,,2025-08-12 18:55:40.772,4028.0,,0.0,,19066.0,,,,,3770.0,2025-08-12 16:55:40.772,8370.0,19066.0,2582.0,-322.0,1620.0
2025-08-13 04:45:00,0.0,1628.0,04:30 - 04:45,,,7252.0,2025-08-13 02:45:00,2090.0,02:30 - 02:45,14450.0,,,2025-08-13,0.0,,8407.0,,,,,2025-08-12 18:55:40.772,4022.0,,0.0,,19086.0,,,,,3778.0,2025-08-12 16:55:40.772,8407.0,19086.0,2578.0,-314.0,1628.0
2025-08-13 05:00:00,0.0,1632.0,04:45 - 05:00,,,7231.0,2025-08-13 03:00:00,2168.0,02:45 - 03:00,14450.0,,,2025-08-13,0.0,,8517.0,,,,,2025-08-12 18:55:40.772,3944.0,,0.0,,19107.0,,,,,3782.0,2025-08-12 16:55:40.772,8517.0,19107.0,2522.0,-371.0,1632.0
2025-08-13 05:15:00,15.0,1632.0,05:00 - 05:15,,,7210.0,2025-08-13 03:15:00,2277.0,03:00 - 03:15,14550.0,,,2025-08-13,0.0,,8794.0,,,,,2025-08-12 18:55:40.772,3835.0,,0.0,,19128.0,,,,,3802.0,2025-08-12 16:55:40.772,8794.0,19128.0,2374.0,-420.0,1647.0
2025-08-13 05:30:00,40.0,1622.0,05:15 - 05:30,,,7187.0,2025-08-13 03:30:00,2469.0,03:15 - 03:30,14800.0,,,2025-08-13,0.0,,9103.0,,,,,2025-08-12 18:55:40.772,3644.0,,0.0,,19151.0,,,,,3816.0,2025-08-12 16:55:40.772,9103.0,19151.0,2299.0,-418.0,1662.0
2025-08-13 05:45:00,93.0,1614.0,05:30 - 05:45,,,7164.0,2025-08-13 03:45:00,3111.0,03:30 - 03:45,15200.0,,,2025-08-13,0.0,,9827.0,,,,,2025-08-12 18:55:40.772,3002.0,,0.0,,19174.0,,,,,3861.0,2025-08-12 16:55:40.772,9827.0,19174.0,1927.0,-415.0,1707.0
2025-08-13 06:00:00,221.0,1607.0,05:45 - 06:00,,,7139.0,2025-08-13 04:00:00,3812.0,03:45 - 04:00,15650.0,,,2025-08-13,0.0,,10564.0,,,,,2025-08-12 18:55:40.772,2692.0,,0.0,,19199.0,,,,,3983.0,2025-08-12 16:55:40.772,10564.0,19199.0,1518.0,-415.0,1828.0
2025-08-13 06:15:00,460.0,1592.0,06:00 - 06:15,,,7123.0,2025-08-13 04:15:00,3750.0,04:00 - 04:15,16550.0,,,2025-08-13,0.0,,10542.0,,,,,2025-08-12 18:55:40.772,2744.0,,0.0,,19215.0,,,,,4306.0,2025-08-12 16:55:40.772,10542.0,19215.0,1897.0,-195.0,2052.0
2025-08-13 06:30:00,785.0,1552.0,06:15 - 06:30,,,7091.0,2025-08-13 04:30:00,4141.0,04:15 - 04:30,17050.0,,,2025-08-13,0.0,,10947.0,,,,,2025-08-12 18:55:40.772,2385.0,,0.0,,19247.0,,,,,4592.0,2025-08-12 16:55:40.772,10947.0,19247.0,1633.0,-122.0,2337.0
2025-08-13 06:45:00,1196.0,1509.0,06:30 - 06:45,,,7059.0,2025-08-13 04:45:00,4327.0,04:30 - 04:45,17500.0,,,2025-08-13,0.0,,11151.0,,,,,2025-08-12 18:55:40.772,2231.0,,0.0,,19280.0,,,,,4960.0,2025-08-12 16:55:40.772,11151.0,19280.0,1431.0,-42.0,2705.0
2025-08-13 07:00:00,1702.0,1483.0,06:45 - 07:00,,,7027.0,2025-08-13 05:00:00,4300.0,04:45 - 05:00,17950.0,,,2025-08-13,0.0,,11143.0,,,,,2025-08-12 18:55:40.772,2291.0,,0.0,,19312.0,,,,,5439.0,2025-08-12 16:55:40.772,11143.0,19312.0,1495.0,-127.0,3185.0
2025-08-13 07:15:00,2324.0,1447.0,07:00 - 07:15,,,7010.0,2025-08-13 05:15:00,4968.0,05:00 - 05:15,18400.0,,,2025-08-13,0.0,,11811.0,,,,,2025-08-12 18:55:40.772,1720.0,,0.0,,19328.0,,,,,6057.0,2025-08-12 16:55:40.772,11811.0,19328.0,967.0,-435.0,3771.0
