dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2025-03-17 00:15:00,0.0,4571.0,00:00 - 00:15,,,15119.0,2025-03-16 23:15:00,1541.0,23:00 - 23:15,14850.0,,,2025-03-17,0.0,,7334.0,,,,,2025-03-17 22:32:50.737,3186.0,0.0,388.0,,10831.0,,,,,8845.0,2025-03-17 21:32:50.737,7334.0,11219.0,-1902.0,583.0,4571.0
2025-03-17 00:30:00,0.0,4578.0,00:15 - 00:30,,,15015.0,2025-03-16 23:30:00,1426.0,23:15 - 23:30,14750.0,,,2025-03-17,0.0,,7227.0,,,,,2025-03-17 22:32:50.737,3300.0,0.0,408.0,,10916.0,,,,,8852.0,2025-03-17 21:32:50.737,7227.0,11324.0,-1902.0,583.0,4578.0
2025-03-17 00:45:00,0.0,4746.0,00:30 - 00:45,,,14480.0,2025-03-16 23:45:00,970.0,23:30 - 23:45,14350.0,,,2025-03-17,0.0,,6778.0,,,,,2025-03-17 22:32:50.737,3756.0,0.0,392.0,,11466.0,,,,,9020.0,2025-03-17 21:32:50.737,6778.0,11858.0,-1902.0,583.0,4746.0
2025-03-17 01:00:00,0.0,4721.0,00:45 - 01:00,,,15107.0,2025-03-17 00:00:00,762.0,23:45 - 24:00,14050.0,,,2025-03-17,0.0,,6575.0,,,,,2025-03-17 22:32:50.737,3965.0,0.0,412.0,,10820.0,,,,,8995.0,2025-03-17 21:32:50.737,6575.0,11232.0,-1902.0,583.0,4721.0
2025-03-17 01:15:00,0.0,4789.0,01:00 - 01:15,,,14992.0,2025-03-17 00:15:00,712.0,00:00 - 00:15,13950.0,,,2025-03-17,0.0,,6525.0,,,,,2025-03-17 22:32:50.737,4075.0,0.0,388.0,,10958.0,,,,,9052.0,2025-03-17 21:32:50.737,6525.0,11346.0,-2070.0,600.0,4789.0
2025-03-17 01:30:00,0.0,4767.0,01:15 - 01:30,,,14683.0,2025-03-17 00:30:00,747.0,00:15 - 00:30,14000.0,,,2025-03-17,0.0,,6559.0,,,,,2025-03-17 22:32:50.737,4070.0,0.0,412.0,,11243.0,,,,,9031.0,2025-03-17 21:32:50.737,6559.0,11655.0,-2070.0,600.0,4767.0
2025-03-17 01:45:00,0.0,4863.0,01:30 - 01:45,,,14192.0,2025-03-17 00:45:00,689.0,00:30 - 00:45,14100.0,,,2025-03-17,0.0,,6453.0,,,,,2025-03-17 22:32:50.737,4058.0,0.0,388.0,,11758.0,,,,,9127.0,2025-03-17 21:32:50.737,6453.0,12147.0,-2070.0,600.0,4863.0
2025-03-17 02:00:00,0.0,4858.0,01:45 - 02:00,,,14998.0,2025-03-17 01:00:00,694.0,00:45 - 01:00,14100.0,,,2025-03-17,0.0,,6458.0,,,,,2025-03-17 22:32:50.737,4053.0,0.0,410.0,,10931.0,,,,,9122.0,2025-03-17 21:32:50.737,6458.0,11341.0,-2070.0,600.0,4858.0
2025-03-17 02:15:00,0.0,4863.0,02:00 - 02:15,,,14939.0,2025-03-17 01:15:00,1011.0,01:00 - 01:15,14200.0,,,2025-03-17,0.0,,6775.0,,,,,2025-03-17 22:32:50.737,3736.0,0.0,390.0,,11009.0,,,,,9168.0,2025-03-17 21:32:50.737,6775.0,11399.0,-2333.0,600.0,4863.0
2025-03-17 02:30:00,0.0,4847.0,02:15 - 02:30,,,14664.0,2025-03-17 01:30:00,1028.0,01:15 - 01:30,14300.0,,,2025-03-17,0.0,,6792.0,,,,,2025-03-17 22:32:50.737,3719.0,0.0,410.0,,11264.0,,,,,9151.0,2025-03-17 21:32:50.737,6792.0,11674.0,-2333.0,600.0,4847.0
2025-03-17 02:45:00,0.0,4882.0,02:30 - 02:45,,,14190.0,2025-03-17 01:45:00,1094.0,01:30 - 01:45,14300.0,,,2025-03-17,0.0,,6858.0,,,,,2025-03-17 22:32:50.737,3653.0,0.0,390.0,,11758.0,,,,,9185.0,2025-03-17 21:32:50.737,6858.0,12149.0,-2333.0,600.0,4882.0
2025-03-17 03:00:00,0.0,5052.0,02:45 - 03:00,,,15020.0,2025-03-17 02:00:00,807.0,01:45 - 02:00,14100.0,,,2025-03-17,0.0,,6571.0,,,,,2025-03-17 22:32:50.737,3940.0,0.0,388.0,,10931.0,,,,,9355.0,2025-03-17 21:32:50.737,6571.0,11319.0,-2333.0,600.0,5052.0
2025-03-17 03:15:00,0.0,5184.0,03:00 - 03:15,,,14918.0,2025-03-17 02:15:00,706.0,02:00 - 02:15,14150.0,,,2025-03-17,0.0,,6470.0,,,,,2025-03-17 22:32:50.737,4041.0,0.0,412.0,,11009.0,,,,,9498.0,2025-03-17 21:32:50.737,6470.0,11421.0,-2173.0,600.0,5184.0
2025-03-17 03:30:00,0.0,5233.0,03:15 - 03:30,,,14686.0,2025-03-17 02:30:00,616.0,02:15 - 02:30,14200.0,,,2025-03-17,0.0,,6380.0,,,,,2025-03-17 22:32:50.737,4131.0,0.0,388.0,,11264.0,,,,,9547.0,2025-03-17 21:32:50.737,6380.0,11653.0,-2173.0,600.0,5233.0
2025-03-17 03:45:00,0.0,5274.0,03:30 - 03:45,,,14211.0,2025-03-17 02:45:00,569.0,02:30 - 02:45,14350.0,,,2025-03-17,0.0,,6383.0,,,,,2025-03-17 22:32:50.737,4128.0,0.0,412.0,,11715.0,,,,,9588.0,2025-03-17 21:32:50.737,6383.0,12127.0,-2173.0,600.0,5274.0
2025-03-17 04:00:00,0.0,5340.0,03:45 - 04:00,,,15000.0,2025-03-17 03:00:00,569.0,02:45 - 03:00,14400.0,,,2025-03-17,0.0,,6383.0,,,,,2025-03-17 22:32:50.737,4128.0,0.0,408.0,,10931.0,,,,,9655.0,2025-03-17 21:32:50.737,6383.0,11338.0,-2173.0,600.0,5340.0
2025-03-17 04:15:00,0.0,5297.0,04:00 - 04:15,,,14795.0,2025-03-17 03:15:00,571.0,03:00 - 03:15,14550.0,,,2025-03-17,0.0,,6527.0,,,,,2025-03-17 22:32:50.737,4126.0,0.0,392.0,,11151.0,,,,,9664.0,2025-03-17 21:32:50.737,6527.0,11544.0,-2211.0,600.0,5297.0
